mean_consumption,ratio_house,ratio_apartment
7.070193892910442,0.7046728971962616,0.2953271028037383
7.114140827501837,0.6314325452016689,0.368567454798331
8.443668730976764,0.7926565874730022,0.20734341252699784
6.502795561327945,0.14242740005434082,0.8575725999456593
5.169005246604437,0.21714025462612377,0.7828597453738763
8.91997264412761,0.6279401918984322,0.37205980810156775
7.297252158243235,0.7696476964769648,0.2303523035230352
4.512784664648308,0.02359848229891589,0.9764015177010842
3.5054264304230793,0.08567357604233568,0.9143264239576644
4.582320105045395,0.3668283673049017,0.6331716326950982
7.310202711702587,0.8822162697071481,0.11778373029285198
2.8816211338947864,0.10743690399624752,0.8925630960037525
3.7688291974678,0.28284218489323654,0.7171578151067635
4.171380548429978,0.3763664913677612,0.6236335086322388
6.611194167527126,0.5632439794010279,0.436756020598972
7.79144873191663,0.7038367552140176,0.2961632447859823
3.2027345636697286,0.0823724715908187,0.9176275284091812
4.203538188113384,0.03241913597397368,0.9675808640260264
3.559219260760128,0.13086103272968505,0.8691389672703149
3.329607722769123,0.30238841967737595,0.697611580322624
5.73442411681365,0.4676601142882989,0.5323398857117011
4.213710569838079,0.31398696145082006,0.6860130385491799
5.505453758762225,0.5067123738000208,0.4932876261999792
7.236029694680405,0.8385317691876567,0.16146823081234332
11.020271175271139,0.5712151953525885,0.42878480464741153
8.252672561119166,0.494238803690358,0.5057611963096421
6.0279968171031095,0.5310834813499112,0.4689165186500888
15.22362893081761,0.660377358490566,0.33962264150943394
19.37157252985148,0.5248508946322067,0.47514910536779326
25.701746420433928,0.3813953488372094,0.6186046511627907
12.432104165537243,0.6774193548387097,0.3225806451612903
17.56807954768091,0.5648148148148148,0.4351851851851852
17.45400445516547,0.5773672762943797,0.4226327237056203
4.293895299952728,0.5926323558960573,0.40736764410394255
29.256779411764708,0.4705882352941176,0.5294117647058824
11.263651537884476,0.7419354838709677,0.25806451612903225
6.871265916856699,0.8468606431852986,0.1531393568147014
19.504616284269208,0.6751592356687898,0.32484076433121023
6.550213720316623,0.7071240105540897,0.2928759894459103
7.8442096,0.8544,0.1456
8.46481761838546,0.6737693765200176,0.3262306234799824
12.480727272727435,0.5111200359876718,0.4888799640123283
7.237801242236025,0.7391304347826086,0.2608695652173913
14.551173393495064,0.6264766959930219,0.373523304006978
9.487113246783558,0.7811108492881065,0.2188891507118935
8.245886663319517,0.64375,0.35625
18.471306284321418,0.676923076923077,0.3230769230769231
12.28870073404759,0.7045454545454546,0.29545454545454547
17.98227165972736,0.41311870997963746,0.5868812900203626
5.932575451521741,0.6707539213645373,0.32924607863546274
10.48507032967033,0.6065934065934065,0.3934065934065934
6.554215838509316,0.5667701863354038,0.4332298136645963
6.562855246897693,0.684153938754875,0.315846061245125
28.999689655172414,0.45977011494252873,0.5402298850574713
6.5801425535206794,0.5717684890599252,0.4282315109400748
6.402657407407407,0.6728395061728395,0.3271604938271605
8.584353194981887,0.5966101694915255,0.40338983050847455
4.85662721689843,0.18774245133179188,0.8122575486682081
3.9156754722598968,0.20722292129333425,0.7927770787066657
41.80545850588444,0.8034973148034817,0.1965026851965183
10.681132612132764,0.927158019995486,0.07284198000451407
6.593680887996561,0.3246134896402713,0.6753865103597286
7.426765500490983,0.2135926539683609,0.7864073460316391
4.503896151864593,0.18936055544916996,0.8106394445508301
4.339716536311794,0.02585350773050593,0.974146492269494
4.386325690765913,0.11821774724793609,0.881782252752064
5.490735982434257,0.4434363379655022,0.5565636620344978
5.197668674574285,0.14268956785719822,0.8573104321428018
5.81759278137178,0.13154814832585743,0.8684518516741425
4.8148686065662245,0.0206230653286407,0.9793769346713592
9.00739614729359,0.1719937759140499,0.8280062240859501
3.8737440282168714,0.02823003813754213,0.971769961862458
5.2583745525156855,0.2188081942120255,0.7811918057879745
4.692023650613053,0.267144625706568,0.732855374293432
6.0988144461204525,0.2508169361988468,0.7491830638011531
3.909396743522315,0.11703924886020103,0.8829607511397989
5.696220352326189,0.15773588521252654,0.8422641147874735
9.831752489148654,0.5675498686395799,0.43245013136041993
4.246217957177025,0.01440576927783733,0.9855942307221628
6.361734794072125,0.10981769018577808,0.8901823098142219
5.877219217513147,0.03799854770856654,0.9620014522914336
5.962541706272796,0.04142416694774797,0.958575833052252
11.46898273334971,0.8960274112304455,0.10397258876955444
10.356135597451535,0.8210886342975636,0.1789113657024364
9.213943106234785,0.7345517841601393,0.2654482158398608
6.216777615401342,0.09590517241379312,0.904094827586207
7.667682411209269,0.14793498526886364,0.8520650147311364
6.400823612011929,0.07809286866171587,0.921907131338284
5.015168540184521,0.023239733343155988,0.976760266656844
5.783382585156362,0.03138157410460735,0.9686184258953926
6.344833729003929,0.10567892864245894,0.894321071357541
8.03019287833828,0.5845697329376854,0.41543026706231456
8.619170489382126,0.7657095033763892,0.23429049662361093
10.039306891217006,0.5322323955757122,0.4677676044242878
6.011871307218287,0.47631408176508766,0.5236859182349124
11.996381700837821,0.9163732394366196,0.0836267605633803
10.925662112270581,0.6007905138339921,0.39920948616600793
8.528493940527541,0.7743362831858407,0.22566371681415928
8.521534545454546,0.6545454545454545,0.34545454545454546
8.63901525940997,0.5147507629704985,0.4852492370295015
9.283382348543855,0.7591623036649213,0.24083769633507857
13.9016157512178,0.8478005069082297,0.15219949309177028
5.031523677357346,0.15878359334592876,0.8412164066540713
3.667239193873106,0.04966640711761161,0.9503335928823884
5.336543076944106,0.3965086290567949,0.6034913709432052
8.148578812087218,0.5415470605493231,0.45845293945067694
4.647140393414557,0.1171868814871427,0.8828131185128573
3.3512767445570035,0.02919279499164689,0.970807205008353
3.711016846856127,0.16170373546956407,0.8382962645304359
4.37020577290927,0.09484616769125852,0.9051538323087416
5.018390365662912,0.32737975790648716,0.6726202420935129
4.603547462409223,0.35515825165174286,0.6448417483482571
8.19552216113291,0.6589733686335677,0.34102663136643235
5.314206655222496,0.290931967866356,0.709068032133644
5.125027779009307,0.364552442070691,0.6354475579293092
8.954493779436687,0.8077099617828392,0.19229003821716076
3.8631849451055342,0.10387108095275786,0.8961289190472421
3.53805412572812,0.09091499881516318,0.9090850011848368
9.513164298230555,0.0462456892955312,0.9537543107044688
4.911025707921139,0.03790864159847338,0.9620913584015266
9.134160692058638,0.07187074175895238,0.9281292582410476
7.456166039296654,0.1662780622343676,0.8337219377656323
4.948579655227063,0.10298387503330836,0.8970161249666916
8.88017084774731,0.1622111244766233,0.8377888755233767
4.185619930332506,0.05267294804482462,0.9473270519551754
3.861709075744959,0.04424757814204107,0.955752421857959
6.071097097504975,0.02853155241885584,0.971468447581144
10.991574417484745,0,1
15.25280923115445,0,1
3.9510864553482405,0.10107810253619656,0.8989218974638034
4.469066254025014,0.18611641468138063,0.8138835853186193
4.330391870730681,0.1666854828487585,0.8333145171512415
5.175114785445545,0.19039747985898536,0.8096025201410145
5.602974150607209,0.0494860800328357,0.9505139199671644
10.157467333124716,0.03973088401704607,0.960269115982954
3.0337273194983516,0.11288416626565692,0.887115833734343
4.79322980748053,0.05647100823291214,0.9435289917670878
6.516288449820688,0.1955409076677119,0.8044590923322881
6.855531521712925,0.09779112406439908,0.9022088759356008
6.357564873679699,0.2413246771357337,0.7586753228642662
4.145449814299116,0.13113464407090378,0.8688653559290962
6.210645328839309,0.057022270786474,0.942977729213526
4.96003242049899,0.07089826764465249,0.9291017323553474
3.3943690433092675,0.05192924407239355,0.9480707559276064
3.5957078327459486,0.17684859939458988,0.82315140060541
5.257668681800172,0.06776180109067828,0.9322381989093218
3.646907439457656,0.14210055458438656,0.8578994454156135
2.718857060828606,0.05309752670255859,0.9469024732974414
5.458297868371299,0.09814176307701251,0.9018582369229876
4.7631405013666095,0.12141456260471176,0.8785854373952883
5.0843782967647035,0.32774160852520684,0.6722583914747932
4.042018635935141,0.11136227101856548,0.8886377289814346
4.020274893999285,0.12668070784303964,0.8733192921569604
3.386730112878383,0.06989380944849338,0.9301061905515066
4.515151868903315,0.2647204768818344,0.7352795231181656
4.064855625324882,0.11610928708415053,0.8838907129158494
4.555609428219759,0.1571694628831092,0.8428305371168907
3.313650414028464,0.110300355865228,0.889699644134772
4.0356350025971075,0.19153097706866187,0.8084690229313382
3.4557586947292127,0.11151120423317457,0.8884887957668254
3.90317684275722,0.09920066577725292,0.9007993342227472
3.7376262305992265,0.07651242009331001,0.92348757990669
4.043352849087071,0.18024068946200103,0.819759310537999
3.8804706737599153,0.1627090104504248,0.8372909895495751
4.977142504133967,0.2006989082523437,0.7993010917476564
9.936952411736222,0.332214802889836,0.667785197110164
9.05394134322529,0.8964218455743879,0.10357815442561204
8.085738864190871,0.13273073263558513,0.8672692673644148
6.079443192414453,0.44431128555805266,0.5556887144419473
3.101685514215061,0.05905073557997373,0.9409492644200262
2.3587681495091584,0.00762687591268637,0.9923731240873136
10.20319256925203,0.8184322454757125,0.1815677545242876
10.115594695991026,0.8663522012578616,0.13364779874213836
9.81170451208666,0.7181208053691275,0.28187919463087246
13.794671022568531,0.7548611111111111,0.2451388888888889
9.056726247398327,0.7482758620689656,0.25172413793103443
8.05291653014827,0.853185595567867,0.14681440443213298
14.933792874423643,0.9145785876993168,0.08542141230068337
7.024216867774876,0.6273393002441008,0.37266069975589905
11.221173131275574,0.7753134040501447,0.22468659594985535
9.751879182197865,0.8353166893172037,0.1646833106827964
6.401380142250323,0.5508771929824561,0.4491228070175438
9.095225648839378,0.7814606741573034,0.21853932584269667
7.791245222929936,0.5343949044585987,0.4656050955414013
7.891651928608756,0.46611633048724105,0.533883669512759
18.17941843971631,0.5623100303951368,0.4376899696048632
10.856736235595392,0.8386683738796414,0.1613316261203585
10.774173656361457,0.8783471973830165,0.12165280261698352
10.342484780416365,0.8731294137224345,0.12687058627756556
8.32918694220219,0.7222222222222222,0.2777777777777778
8.896923164428374,0.5639344262295082,0.4360655737704918
4.667775685057693,0.12762096153761113,0.8723790384623888
8.074316444504744,0.5269184152528873,0.47308158474711265
4.522792650923826,0.08100332320363038,0.9189966767963696
8.561745896833392,0.5996823416931178,0.40031765830688215
3.6079492025378634,0.1156417672956664,0.8843582327043336
3.5072641398361815,0.06544252198826939,0.9345574780117308
6.533004271556773,0.5326428260495392,0.4673571739504608
5.362595853260291,0.2878970649741339,0.712102935025866
3.506968010102282,0.01749217700418191,0.982507822995818
10.172831896653788,0.5500885169802039,0.449911483019796
4.714993520512844,0.00565352505820497,0.9943464749417952
8.956941989176832,0.5943912715364542,0.4056087284635458
5.907740127373388,0.32090759875259117,0.6790924012474088
9.986658985007747,0.8976883569083867,0.10231164309161342
8.64851091827501,0.4274716419299721,0.5725283580700279
9.191140300995183,0.6807903653873825,0.31920963461261753
6.374812005329482,0.30361582457023983,0.6963841754297602
9.30015000219236,0.6934306569343065,0.30656934306569344
9.309762863797957,0.4836132631963471,0.5163867368036529
14.931139944231447,0.2398779445737868,0.76012205542621325
7.21074962597939,0.6288957496767875,0.3711042503232124
11.020204631125472,0.7765212708669897,0.22347872913301023
8.312075213675215,0.6205128205128205,0.3794871794871794
4.349924999893431,0.22328551459904628,0.7767144854009537
9.472272127748482,0.35647242592630424,0.6435275740736959
12.042901457720388,0.4379104524440417,0.5620895475559583
9.599734016574642,0.2018883019108112,0.7981116980891888
4.385272860420528,0.0036904697603073,0.9963095302396928
5.685761014135047,0.14048036144717024,0.8595196385528298
3.3694193948587357,0.04848820844648629,0.9515117915535136
6.789392987347215,0.18004913800868017,0.8199508619913198
5.604273897685619,0.10449702486576072,0.8955029751342394
6.258728922769475,0.1213171311315826,0.8786828688684174
5.629637669238123,0.00799409184838933,0.9920059081516108
6.175748733153074,0.00444429522748033,0.9955557047725196
9.081874542720708,0.049330815474701153,0.9506691845252988
4.7274204376029925,0.12772445281085945,0.8722755471891406
7.518175361709552,0.21952311045800163,0.7804768895419985
5.590470595526517,0.11738260822310057,0.8826173917768994
9.970254279312762,0.1894195907585293,0.8105804092414707
6.662650288967924,0.4542534503043222,0.5457465496956778
4.990710904569944,0.13380655059454585,0.8661934494054542
5.502600459046788,0.2241587512674948,0.7758412487325052
11.138735760496338,0.971588178537364,0.02841182146263614
7.430341578537352,0.4130611702524166,0.5869388297475833
11.605137701501826,0.7841449695033506,0.21585503049664936
9.613890067027965,0.5715716340294501,0.42842836597054984
11.192887956766484,0.44835375821927326,0.5516462417807266
9.308889637126587,0.8013720660018488,0.19862793399815112
13.19699931300166,0.9212088573479372,0.07879114265206294
12.048191524805107,0.6570210839978023,0.34297891600219765
13.503368981355111,0.5927534567309499,0.4072465432690502
13.632249778836327,0.5900346601703047,0.4099653398296952
7.256981150087057,0,1
7.557419427139791,0.01925461887391609,0.980745381126084
6.486335959603439,0.00745144935182095,0.992548550648179
5.086778845731563,0.00249873042055441,0.9975012695794456
4.122734532438665,0.00444460824848478,0.9955553917515152
4.607760127357972,9.3031602441663e-4,0.9990696839755834
4.573647540763532,0.00872150362870066,0.9912784963712992
4.751851065912533,0.00827538707754465,0.9917246129224554
3.1869735339542764,0.00263776856321923,0.9973622314367808
3.9231128573767164,0.00962647551908807,0.990373524480912
3.959784201405854,0.01263253528150975,0.9873674647184902
3.8137170889768703,0.00781035070070023,0.9921896492992998
4.0854673989604695,0.00322636911974133,0.9967736308802586
3.5992510547343275,0.00510122477670747,0.9948987752232924
3.9824201948378004,0.00888871030884399,0.991111289691156
9.961105135397963,0.13527342141882415,0.8647265785811759
4.395649998564712,0.05912302921282287,0.9408769707871772
5.232393721443756,0.09795130204448882,0.9020486979555112
7.3091522987335065,0.3546917223949797,0.6453082776050203
